problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,6.769518507,18091842,76727993
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,5.605352612,18069883,76645174
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,7.030428066,18235752,77176292
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,6.306163983,18261701,77245362
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,6.14735235,18264004,77265152
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,6.192131979,18072533,76660399
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,6.410194145,18052329,76582958
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,5.554581615,18047471,76560064
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,64,ok,0,6.696364742,18081792,76693716
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.870979329,18149058,76797577
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.417529199,18061619,76519261
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.887145685,18048382,76477793
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.586166057,18086576,76605980
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.962259987,18067790,76548652
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.668258983,18052221,76505615
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.824425226,18026649,76425913
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.535375903,18010257,76380037
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.910939728,18075920,76580135
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.598152322,18032201,76468725
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.677312204,18065542,76557974
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.814871884,18076064,76597743
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.034473069,18054556,76528813
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.034327948,18096770,76634651
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.225800815,18042890,76484469
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.987297574,18030794,76467653
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.585881489,18060234,76536321
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.804661148,18137109,76776126
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.756106568,18086313,76606082
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.990510296,18030433,76438063
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.028796859,18069736,76568635
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.044752615,18104327,76670791
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,3.708299875,18048126,76501789
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.674421924,18032746,76464666
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,256,ok,0,2.678712949,18111686,76679646
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.944979671,18437907,77663816
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.934262494,18491956,77817611
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.914903967,18493558,77856094
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.913405671,18432239,77623130
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.922786613,18476788,77784146
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.869353778,18465016,77739995
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.933385201,18691911,78428160
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.924355179,18543380,77985504
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.896851153,18463344,77728519
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.960789647,18509055,77835603
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.968371002,18457888,77704145
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.884121939,18443944,77660713
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.919578513,18473393,77761648
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.948602294,18408265,77570997
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.909274077,18481335,77785070
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.905216082,18537241,77954563
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.865108313,18551680,78003756
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.855215208,18450859,77680467
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.885623214,18441773,77653562
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.851173544,18411797,77598334
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.88131023,18442558,77697886
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.944804201,18504424,77827075
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.842960306,18480787,77775157
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.948240352,18444255,77661551
Maximum Clique Problem,pr,Linden,DSJC1000_5,512,1024,ok,0,0.878673321,18532243,77956316
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.306401284,18030301,87776381
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.3280165,18032051,88248335
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.462239133,18032457,87479593
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.228077971,18030441,88038547
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.348541881,18031755,88049636
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.21990282,18031306,88205542
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.358412028,18032110,88296800
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.396074618,18031985,88353020
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.330003638,18032460,88285745
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.30987471,18030918,87818207
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.434371424,18031056,88043216
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.293330685,18031578,87947613
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.242429908,18032782,88549188
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.234588386,18031031,88231271
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.236757425,18030492,88070087
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.247243536,18030920,87747441
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.348696471,18033249,87933555
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.278472268,18031279,87793511
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.338462801,18031804,88106108
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.307089748,18033746,88313980
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.362017163,18030595,88061892
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.283679718,18032386,87617241
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.277180383,18030995,88336496
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.254690075,18029469,87753447
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1,ok,0,4.139301197,18031212,88279537
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.815061934,18409279,81460365
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.91949917,18582601,83047378
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.696220282,18376783,81128802
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,3.086827991,18584381,83062446
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.930809744,18570335,82937489
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.947214118,18580441,83033605
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.865184999,18420802,81552210
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.922394961,18585626,83045042
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.751137465,18405977,81406701
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.582220968,18398192,81351416
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,3.082984846,18613307,83284051
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.911028627,18604258,83215025
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.706677051,18369358,81049010
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,3.033019322,18637764,83436489
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.736609229,18355839,80901141
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.765678421,18389202,81274070
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.7243654,18362809,80987858
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.788788312,18380604,81168022
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,3.040878342,18715747,83947378
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.96335449,18614918,83283808
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.979721554,18600413,83190553
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.753879576,18379948,81184615
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.896527492,18562993,82845337
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.779433595,18413853,81512655
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,4,ok,0,2.65999302,18362762,80970642
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.36991649,18126263,77113551
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.350610295,18049114,76801153
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.360552684,18096663,76997651
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.374025026,18178090,77286568
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.343900239,18082624,76936096
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.364648781,18160618,77233729
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.351282228,18068519,76883976
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.35454842,18084538,76945152
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.37482827,18155123,77205258
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.386678096,18100135,77012511
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.354950716,18138274,77155263
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.372246802,18179823,77291318
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.374215629,18137331,77143040
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.383549511,18142376,77158073
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.381255913,18133249,77126604
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.33448216,18043990,76773836
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.388174598,18180314,77304516
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.380489071,18241217,77506459
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.386508343,18135138,77131641
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.33729742,18136086,77141708
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.352522274,18065168,76871759
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.425406837,18122375,77092569
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.365631509,18074946,76905862
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.326640553,18073374,76899661
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,16,ok,0,1.380849952,18147856,77192021
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.938913143,17986762,76341781
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.965616345,18244992,77302328
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.945356944,17998151,76386479
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.935950271,18025603,76473896
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.987624512,18223085,77219289
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.958660351,18186225,77078715
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.935887082,17970436,76288135
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.959716875,18174359,77039579
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.950580023,18136996,76893010
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.956142442,18072011,76652305
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.94990832,18062798,76618610
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.96705497,18119685,76822309
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.958926001,18120626,76829701
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.970729763,18156263,76967534
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.962743565,18238386,77270075
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.96133969,18135427,76886456
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.934307686,18000352,76398687
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.957365467,18090191,76730893
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.955947461,18088701,76708050
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.959881775,18105671,76786195
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.934759597,18080894,76676836
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.942292154,18065372,76621029
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.976319432,18176437,77045571
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.955236883,18094543,76727011
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,64,ok,0,0.958283564,18111229,76800600
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.734245344,18197517,76995942
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.74070644,18297156,77346872
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.733316609,18142848,76825205
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.750063699,18445102,77839896
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.736869944,18121106,76745728
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.744789747,18215651,77047726
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.729472743,18016451,76399858
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.741599234,18174938,76927859
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.741318243,18092989,76648866
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.737544007,18126980,76767755
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.756243024,18472037,77914123
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.747108117,18292767,77311904
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.7358704,18155498,76852208
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.745826672,18305732,77364875
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.738617641,18309333,77363592
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.732878997,18088074,76640862
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.745778322,18190705,76981406
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.742189176,18214729,77053662
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.738051709,18185595,76957699
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.731861994,18061534,76549979
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.738506861,18092123,76654195
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.745056419,18392269,77642247
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.75497837,18292824,77334073
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.741282413,18264740,77221796
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,256,ok,0,0.750670412,18375606,77597753
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.756742368,18622138,78255035
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.744273225,18503612,77884591
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.748423853,18643604,78342273
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.749230816,18812669,78874961
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.761793509,18700585,78516699
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.746767786,18549504,78043102
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.760764324,18608875,78232120
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.743353382,18769964,78746218
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.751594786,18640440,78318212
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.772302794,18556114,78044547
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.779077372,18802887,78844654
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.736966385,18473244,77793240
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.792982181,18650675,78362448
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.798586273,18801359,78832188
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.740926841,18568263,78138531
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.758397364,18859609,79027609
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.743950273,18516686,77934581
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.751393916,18645621,78344071
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.782544506,18531732,77996621
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.762423052,18850309,79010834
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.772458843,18791691,78802385
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.745833472,18686231,78465733
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.789373644,18981160,79445042
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.807595581,18599181,78246604
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),DSJC1000_5,512,1024,ok,0,0.74072914,18585658,78155566
