problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1,ok,0,612.999618075,5801167,126316850
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1,ok,0,596.079158902,5804531,126435897
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,264.631739981,10719880,67842499
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,261.026463756,10721252,67777306
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,260.140641574,10720045,67873581
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,256.806291916,10715136,66727490
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,249.200650221,9958565,66631800
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,259.371242753,10705998,67748836
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,260.892694229,10717371,67907810
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,257.637699205,10717640,67883843
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,250.460226885,10783593,66725039
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,256.111128776,10725372,67740356
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,258.964383422,10716758,67814273
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,261.107915185,10685568,67519899
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,251.243778995,9980444,67775867
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,258.618378691,10710767,67818033
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,257.11270312,10704642,67631563
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,258.194988274,10708691,67848251
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,259.47444027,10707846,67829473
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,259.364518188,10714022,67732574
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,259.369744158,10706160,67747783
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,257.428174084,10718424,67949895
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,260.507332906,10707661,67912372
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,258.190497447,10737797,66840853
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,254.678858198,10711055,67743048
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,261.856077715,10707341,67745492
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,4,ok,0,257.975646589,10721220,67967732
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.026111088,4891298,19501845
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.20177082,4901763,19531641
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.088866709,4876791,19429589
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.869948318,4887487,19543151
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.211044213,4903448,19550836
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,30.668941283,4943470,19788063
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,28.987423399,4875309,19430058
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.538663557,4876365,19514897
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.774165962,4880879,19536759
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.184321025,4893510,19511397
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.117147773,4882861,19470882
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,30.176190625,4941527,19750202
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.04248117,4880146,19447637
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,28.88665935,4870865,19412232
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,28.798331739,4882712,19457222
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.01413473,4884405,19485098
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,28.972880854,4864178,19399861
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.376242331,4891584,19521724
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.322091783,4883905,19461705
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.81256533,4888502,19580371
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.999025764,4892089,19585277
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.563088295,4893300,19595976
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.87947937,4875784,19528979
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.802358754,4885749,19579790
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,16,ok,0,29.000853306,4866132,19392943
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.363634018,6357283,23783429
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.492145844,6223756,23245666
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.321793822,6322829,23653968
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.389043022,6175877,23086868
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.80097325,6313152,23634374
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.744882137,6363995,23791800
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.858454835,6329409,23689443
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.49054631,6365185,23817948
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.724559776,6329193,23691287
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.712254734,6340010,23730883
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.433314735,6195228,23148934
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.479745321,6362188,23780396
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.417048538,6326791,23660034
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.45391902,6343139,23733792
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.602520174,6330927,23697423
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.747115358,6352308,23759461
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.860499923,6333947,23712725
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.871256822,6351745,23735835
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.39020558,6362796,23800918
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.757596014,6344127,23718799
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.679682568,6315261,23636797
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.606996106,6322934,23681559
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.825063625,6332646,23717747
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.394688761,6332574,23691945
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,64,ok,0,17.425023287,6368567,23817187
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.175049215,7357558,26070535
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.279222708,4870157,17843858
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.380614563,4876604,17874901
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.351207569,4848572,17786636
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.082831333,7331905,26042920
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,6.953018096,7428094,26399363
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,6.967659123,7412223,26357086
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.257535793,7459174,26453567
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.036153236,7322454,25993131
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.269796834,4835118,17760963
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.123895387,7389939,26266889
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.285880044,4861800,17822609
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.251182117,7436802,26396137
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.370430297,4912123,17929244
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.029747839,7363853,26182160
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.344005791,4868238,17841017
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,6.955880663,7296135,25943820
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.175176835,7387048,26205068
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.132416527,7387664,26226024
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.087205314,7439017,26414539
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.493667627,4856523,17807862
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.08091966,7467152,26521156
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,7.202337364,7428954,26338371
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.384311523,4878449,17871669
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,256,ok,0,4.382435317,4863972,17812129
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.676346064,6614672,22158019
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.691769673,6604745,22153977
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.482660308,6538013,22116579
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.541497965,6482307,21906727
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.713750919,6490675,21803433
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.385643123,6531227,22155807
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.518051006,6457184,21834916
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.52738761,6470608,21918001
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.58681253,6500447,21883499
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.401752393,6382558,21653025
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.480634823,6534647,22075438
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.432991412,6518531,22041094
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.354987436,6511709,22094617
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.476721922,6369357,21630593
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.589000925,6601054,22152890
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.571365591,6478370,21905810
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.724903947,6511336,21870299
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.626220089,6503341,21935092
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.472792813,6520220,22078199
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,3.629056362,9529714,31676044
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.485891215,6475162,21901971
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.541693385,6538146,22100561
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.566599039,6520088,22043486
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.472915882,6522736,22069636
Maximum Clique Problem,locked_pq,Globally locked PQ,brock400_4,512,1024,ok,0,2.548725303,6446001,21855074
Maximum Clique Problem,pr,Linden,brock400_4,512,1,ok,0,119.83925675,4271368,104823339
Maximum Clique Problem,pr,Linden,brock400_4,512,1,ok,0,126.601148313,4271826,104830913
Maximum Clique Problem,pr,Linden,brock400_4,512,1,ok,0,124.748878022,4271401,104827957
Maximum Clique Problem,pr,Linden,brock400_4,512,1,ok,0,123.105314826,4271438,104826008
Maximum Clique Problem,pr,Linden,brock400_4,512,1,ok,0,125.182362723,4271542,104832192
Maximum Clique Problem,pr,Linden,brock400_4,512,1,failed,-6,,,
Maximum Clique Problem,pr,Linden,brock400_4,512,4,ok,0,47.416968444,8701007,62877882
Maximum Clique Problem,pr,Linden,brock400_4,512,4,ok,0,49.637994117,8699733,62934075
Maximum Clique Problem,pr,Linden,brock400_4,512,4,ok,0,48.702724648,8682756,62752106
Maximum Clique Problem,pr,Linden,brock400_4,512,4,ok,0,49.583419321,8684584,62774970
Maximum Clique Problem,pr,Linden,brock400_4,512,4,failed,-6,,,
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.059208567,4883365,19498329
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.116492526,4918849,19653157
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.396611095,4914212,19629342
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.44681545,4836205,19292178
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.431152285,4899595,19581405
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.875551773,4907984,19607085
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.541138495,4901608,19571291
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.675767402,4896358,19551967
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.35202584,4911363,19617805
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.433530683,4789350,19076795
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.276397009,4910838,19622916
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.232620698,4906334,19596719
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.51928107,4902947,19595363
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,3.788090918,4904531,19587462
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.422055203,4907489,19605494
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.00826796,4913087,19640693
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.493498744,4920363,19823446
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.261436172,4880143,19480876
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.370289809,4911872,19622438
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.229549547,4908316,19628960
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,3.998169848,4828186,19247830
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,3.991936025,4910460,19624563
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.724543099,4917725,19822153
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.386135025,4892221,19530675
Maximum Clique Problem,pr,Linden,brock400_4,512,16,ok,0,4.302129021,4817043,19162813
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.490677013,6152189,23139819
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,1.985503696,6220451,23416392
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.269284719,6236399,23468110
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.594664347,6231195,23455422
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.394085275,6127831,23067575
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.100662859,6218584,23406803
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.002459305,6236081,23472038
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.316262114,6230658,23457224
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.112714061,6227883,23441161
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.228080245,6219581,23410377
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.222754287,6226280,23442673
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,1.962381665,6230677,23442170
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.157609678,6226039,23441518
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.127336742,6236454,23481646
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,1.982926982,6215390,23392965
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,1.789050396,6214120,23400319
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.018208939,6234422,23482972
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.041317123,6214499,23397157
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.104689227,6176883,23244627
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,1.979688087,6244013,23511371
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.384209674,6216484,23409739
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.038847314,6227852,23448388
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.153693536,6111555,23013651
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,2.248367455,6206131,23363996
Maximum Clique Problem,pr,Linden,brock400_4,512,64,ok,0,1.920857421,6191945,23297481
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.580083013,4853320,18135028
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.749434525,6863844,24998798
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.732954144,6894917,25066321
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.794145189,6889308,25075901
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.710577202,6867509,24972456
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.738721665,6918092,25164000
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.719896966,6736159,24514636
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.735361083,6726274,24486649
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.730666796,6805528,24781477
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.726816882,6891750,25053951
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.748348191,6974253,25286968
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.768072344,6889047,25052044
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.736456417,6910548,25135015
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.759726363,6940780,25254013
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.736216687,6927586,25221565
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.743768864,6892404,25083727
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.752648716,6842579,24898484
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.776363904,6977548,25339665
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.698384387,6857243,24984823
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.700683856,6893250,25119940
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.762940334,6942350,25245187
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.742073388,6895072,25048031
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.839516666,7168830,25942706
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.772297049,6869057,25009446
Maximum Clique Problem,pr,Linden,brock400_4,512,256,ok,0,0.714049564,6858956,24972401
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.53591043,8147399,28141887
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.493876345,7801038,27377321
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.534443385,7937417,27598782
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.394954912,5124122,18303629
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.377468428,5096161,18241631
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.501504464,7719942,27011509
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.50596371,7921897,27774580
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.503954962,7899157,27587296
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.373289513,4951661,17896313
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.34804937,4940150,17983867
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.498826714,7823054,27338558
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.499244195,7832055,27440226
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.507348305,7919115,27729853
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.376845175,4873071,17572741
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.430880284,5491248,19283642
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.366482057,4949974,17852271
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.372298869,5062459,18096432
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.36182234,4878593,17718044
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.501949785,7956143,27756074
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.399479988,5241970,18548257
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.454514431,6952725,24808527
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.368348814,4949288,17934250
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.520545713,8123410,28101941
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.548815337,8050902,27893211
Maximum Clique Problem,pr,Linden,brock400_4,512,1024,ok,0,0.404933769,5207005,18477104
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.632284503,5081226,115759094
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.316024803,5034899,114651782
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.326293037,4826741,111597279
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.880734146,5067983,115344917
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.492555147,5128392,116063015
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,6.966205768,4252466,103617754
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.645372862,5148286,116798604
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.625006116,5223567,117562538
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,8.104254145,5202790,117191572
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.573072807,5185742,118251857
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.232687201,5088676,115456710
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.507930064,5108060,115833796
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.274820532,5100284,115693084
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.672976635,5282575,118932753
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.656603025,5157416,116765744
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.420951774,5101451,115630461
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.435138942,5077615,115383022
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,6.896321859,4260740,103523750
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.54168606,5104027,115755337
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.041662521,4239213,102290799
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.472011622,5112601,116033102
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.306158011,5027039,114753659
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.442496847,5099957,115330885
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.53825887,4978153,114071301
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1,ok,0,7.543269988,5006330,114236889
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.445984195,10087164,62867648
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.455485174,8866083,62725679
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.577907622,9195639,65907548
